"x","y","trans","vol","min","max","bath","date","site"
61.5,-7.5,"2",9,17.88375926,25.895041273,28.755415,"08-11-2019","JDN"
62.5,-7.5,"2",10,17.670585571,26.482493564,28.755415,"08-11-2019","JDN"
63.5,-7.5,"2",10,17.04771314,26.480857321,28.755415,"08-11-2019","JDN"
64.5,-7.5,"2",11,16.70801738,26.139007568,28.755415,"08-11-2019","JDN"
65.5,-7.5,"2",10,16.509421761,25.805981521,28.755415,"08-11-2019","JDN"
66.5,-7.5,"2",11,16.46864196,26.645498396,28.755415,"08-11-2019","JDN"
67.5,-7.5,"2",12,15.51392668,26.828109017,28.755415,"08-11-2019","JDN"
68.5,-7.5,"2",12,14.497435567,25.820250724,28.755415,"08-11-2019","JDN"
69.5,-7.5,"2",12,14.951610412,25.652944265,28.755415,"08-11-2019","JDN"
35.5,-8.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
36.5,-8.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-8.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-8.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-8.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-8.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
41.5,-8.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
42.5,-8.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
43.5,-8.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
44.5,-8.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
45.5,-8.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
46.5,-8.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
47.5,-8.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
48.5,-8.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
49.5,-8.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
50.5,-8.5,"2",4,21.448728769,24.527366061,29.0713,"08-11-2019","JDN"
51.5,-8.5,"2",7,20.637184369,26.003636015,29.0713,"08-11-2019","JDN"
52.5,-8.5,"2",7,20.700658545,26.156583373,29.0713,"08-11-2019","JDN"
53.5,-8.5,"2",8,19.966812108,26.156583373,29.0713,"08-11-2019","JDN"
54.5,-8.5,"2",2,19.530982676,20.948447181,29.0713,"08-11-2019","JDN"
55.5,-8.5,"2",8,19.021072787,26.701685418,28.858885,"08-11-2019","JDN"
56.5,-8.5,"2",9,18.903852895,26.589922881,28.858885,"08-11-2019","JDN"
57.5,-8.5,"2",9,18.808125016,26.574326272,28.858885,"08-11-2019","JDN"
58.5,-8.5,"2",9,18.558781169,26.775559461,28.858885,"08-11-2019","JDN"
59.5,-8.5,"2",10,18.343226155,27.594387082,28.858885,"08-11-2019","JDN"
60.5,-8.5,"2",10,18.423956149,27.399798745,28.755415,"08-11-2019","JDN"
61.5,-8.5,"2",10,18.144114025,27.133937709,28.755415,"08-11-2019","JDN"
62.5,-8.5,"2",10,17.778031272,26.677212858,28.755415,"08-11-2019","JDN"
63.5,-8.5,"2",10,17.356267344,26.557662389,28.755415,"08-11-2019","JDN"
64.5,-8.5,"2",10,17.37723659,26.328101939,28.755415,"08-11-2019","JDN"
65.5,-8.5,"2",11,16.604518332,26.215110295,28.755415,"08-11-2019","JDN"
66.5,-8.5,"2",10,17.11170001,26.68202052,28.755415,"08-11-2019","JDN"
67.5,-8.5,"2",11,16.893371554,26.718542646,28.755415,"08-11-2019","JDN"
68.5,-8.5,"2",11,16.694954895,26.875098105,28.755415,"08-11-2019","JDN"
69.5,-8.5,"2",12,15.72637916,26.346283101,28.755415,"08-11-2019","JDN"
35.5,-9.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
36.5,-9.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-9.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-9.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-9.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-9.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
41.5,-9.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
42.5,-9.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
43.5,-9.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
44.5,-9.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
45.5,-9.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
46.5,-9.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
47.5,-9.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
48.5,-9.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
49.5,-9.5,"2",0,NA,NA,29.21715,"08-11-2019","JDN"
50.5,-9.5,"2",1,22.352210709,22.937829458,29.0713,"08-11-2019","JDN"
51.5,-9.5,"2",2,21.557442405,22.985224062,29.0713,"08-11-2019","JDN"
52.5,-9.5,"2",2,21.582000247,22.75712252,29.0713,"08-11-2019","JDN"
53.5,-9.5,"2",3,19.92488972,22.757122519,29.0713,"08-11-2019","JDN"
54.5,-9.5,"2",2,19.822813604,20.948447181,29.0713,"08-11-2019","JDN"
55.5,-9.5,"2",7,20.07359904,26.076333441,28.858885,"08-11-2019","JDN"
56.5,-9.5,"2",8,19.805819294,26.672933375,28.858885,"08-11-2019","JDN"
57.5,-9.5,"2",8,19.176361658,26.615600879,28.858885,"08-11-2019","JDN"
58.5,-9.5,"2",10,18.994914318,27.103547223,28.858885,"08-11-2019","JDN"
59.5,-9.5,"2",10,18.615833224,27.553709945,28.858885,"08-11-2019","JDN"
60.5,-9.5,"2",10,18.499593918,27.722286454,28.755415,"08-11-2019","JDN"
61.5,-9.5,"2",10,18.330081712,27.612703755,28.755415,"08-11-2019","JDN"
62.5,-9.5,"2",11,17.742216039,27.393846962,28.755415,"08-11-2019","JDN"
63.5,-9.5,"2",11,17.684280898,27.533977745,28.755415,"08-11-2019","JDN"
64.5,-9.5,"2",11,17.276853711,27.671335826,28.755415,"08-11-2019","JDN"
65.5,-9.5,"2",12,16.509421763,27.613943622,28.755415,"08-11-2019","JDN"
66.5,-9.5,"2",12,16.984904594,27.18214192,28.755415,"08-11-2019","JDN"
67.5,-9.5,"2",10,17.114769713,26.718542643,28.755415,"08-11-2019","JDN"
68.5,-9.5,"2",11,16.810177149,26.767652459,28.755415,"08-11-2019","JDN"
69.5,-9.5,"2",10,16.540818222,25.652944265,28.755415,"08-11-2019","JDN"
36.5,-10.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-10.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-10.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-10.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-10.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
41.5,-10.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
42.5,-10.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
43.5,-10.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
44.5,-10.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
45.5,-10.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
46.5,-10.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
47.5,-10.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
48.5,-10.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
49.5,-10.5,"2",1,25.6353022,25.784502517,28.99571,"08-11-2019","JDN"
50.5,-10.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
51.5,-10.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
52.5,-10.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
53.5,-10.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
54.5,-10.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
55.5,-10.5,"2",4,20.654672508,23.103482118,28.88294,"08-11-2019","JDN"
56.5,-10.5,"2",9,19.846817768,27.876585532,28.88294,"08-11-2019","JDN"
57.5,-10.5,"2",9,19.17636166,27.771289912,28.88294,"08-11-2019","JDN"
58.5,-10.5,"2",10,18.99491432,27.554530398,28.88294,"08-11-2019","JDN"
59.5,-10.5,"2",9,19.347626396,27.716418495,28.88294,"08-11-2019","JDN"
60.5,-10.5,"2",9,19.184375214,27.480420673,28.76105,"08-11-2019","JDN"
61.5,-10.5,"2",10,18.627630009,27.612703757,28.76105,"08-11-2019","JDN"
62.5,-10.5,"2",10,18.028737904,27.748827251,28.76105,"08-11-2019","JDN"
63.5,-10.5,"2",11,17.964831657,27.65080932,28.76105,"08-11-2019","JDN"
64.5,-10.5,"2",11,17.664821543,27.74814089,28.76105,"08-11-2019","JDN"
65.5,-10.5,"2",11,17.845690013,27.500487006,28.75783,"08-11-2019","JDN"
66.5,-10.5,"2",10,18.012538292,27.070561351,28.75783,"08-11-2019","JDN"
67.5,-10.5,"2",11,17.576289497,27.229852376,28.75783,"08-11-2019","JDN"
68.5,-10.5,"2",10,17.340419555,26.767652461,28.75783,"08-11-2019","JDN"
69.5,-10.5,"2",10,17.415093931,26.241076627,28.75783,"08-11-2019","JDN"
36.5,-11.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-11.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-11.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-11.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-11.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
41.5,-11.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
42.5,-11.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
43.5,-11.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
44.5,-11.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
45.5,-11.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
46.5,-11.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
47.5,-11.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
48.5,-11.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
49.5,-11.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
50.5,-11.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
51.5,-11.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
52.5,-11.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
53.5,-11.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
54.5,-11.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
55.5,-11.5,"2",8,20.737683006,27.535488057,28.88294,"08-11-2019","JDN"
56.5,-11.5,"2",8,20.625788745,27.835080286,28.88294,"08-11-2019","JDN"
57.5,-11.5,"2",8,20.475887784,27.853839126,28.88294,"08-11-2019","JDN"
58.5,-11.5,"2",8,20.112035244,27.84151969,28.88294,"08-11-2019","JDN"
59.5,-11.5,"2",9,19.433654422,27.797772769,28.88294,"08-11-2019","JDN"
60.5,-11.5,"2",9,19.184375213,27.722286456,28.76105,"08-11-2019","JDN"
61.5,-11.5,"2",10,18.664823547,27.732395267,28.76105,"08-11-2019","JDN"
62.5,-11.5,"2",10,18.028737904,27.748827252,28.76105,"08-11-2019","JDN"
63.5,-11.5,"2",11,17.9999005,27.650809321,28.76105,"08-11-2019","JDN"
64.5,-11.5,"2",11,17.630537741,27.748140891,28.76105,"08-11-2019","JDN"
65.5,-11.5,"2",10,18.347604372,27.576124749,28.75783,"08-11-2019","JDN"
66.5,-11.5,"2",11,17.914734594,27.144948394,28.75783,"08-11-2019","JDN"
67.5,-11.5,"2",9,18.791739109,26.122978589,28.75783,"08-11-2019","JDN"
68.5,-11.5,"2",8,18.376257059,25.644906593,28.75783,"08-11-2019","JDN"
69.5,-11.5,"2",7,19.114688579,25.104403808,28.75783,"08-11-2019","JDN"
35.5,-12.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
36.5,-12.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-12.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-12.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-12.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-12.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
41.5,-12.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
42.5,-12.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
43.5,-12.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
44.5,-12.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
45.5,-12.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
46.5,-12.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
47.5,-12.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
48.5,-12.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
49.5,-12.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
50.5,-12.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
51.5,-12.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
52.5,-12.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
53.5,-12.5,"2",0,NA,NA,28.98663,"08-11-2019","JDN"
54.5,-12.5,"2",5,23.899917403,27.120820515,28.98663,"08-11-2019","JDN"
55.5,-12.5,"2",7,21.443272217,27.327037399,28.88294,"08-11-2019","JDN"
56.5,-12.5,"2",7,21.208627106,27.835080285,28.88294,"08-11-2019","JDN"
57.5,-12.5,"2",8,20.923336327,27.771289913,28.88294,"08-11-2019","JDN"
58.5,-12.5,"2",8,20.748489406,27.841519689,28.88294,"08-11-2019","JDN"
59.5,-12.5,"2",8,20.333682911,27.797772771,28.88294,"08-11-2019","JDN"
60.5,-12.5,"2",9,19.914023498,27.641664529,28.76105,"08-11-2019","JDN"
61.5,-12.5,"2",8,20.050168148,27.732395269,28.76105,"08-11-2019","JDN"
62.5,-12.5,"2",9,19.523682904,27.748827251,28.76105,"08-11-2019","JDN"
63.5,-12.5,"2",9,19.174825314,27.65080932,28.76105,"08-11-2019","JDN"
64.5,-12.5,"2",9,19.542929573,27.748140891,28.76105,"08-11-2019","JDN"
65.5,-12.5,"2",9,19.001889642,27.387030389,28.75783,"08-11-2019","JDN"
66.5,-12.5,"2",8,19.418354931,26.996174303,28.75783,"08-11-2019","JDN"
67.5,-12.5,"2",8,19.251385047,26.015532941,28.75783,"08-11-2019","JDN"
68.5,-12.5,"2",7,19.552511423,25.504631288,28.75783,"08-11-2019","JDN"
69.5,-12.5,"2",6,19.545440267,24.864417351,28.75783,"08-11-2019","JDN"
35.5,-13.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
36.5,-13.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-13.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-13.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-13.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-13.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
41.5,-13.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
42.5,-13.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
43.5,-13.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
44.5,-13.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
45.5,-13.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
46.5,-13.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
47.5,-13.5,"2",1,27.606191481,27.853839128,28.99571,"08-11-2019","JDN"
48.5,-13.5,"2",1,27.254006829,27.959596024,28.99571,"08-11-2019","JDN"
49.5,-13.5,"2",1,27.327037397,27.952389374,28.99571,"08-11-2019","JDN"
50.5,-13.5,"2",2,26.86984105,27.957418722,28.98663,"08-11-2019","JDN"
51.5,-13.5,"2",2,26.967850941,27.932065869,28.98663,"08-11-2019","JDN"
52.5,-13.5,"2",3,25.527053586,27.709423517,28.98663,"08-11-2019","JDN"
53.5,-13.5,"2",4,24.745964366,27.667454866,28.98663,"08-11-2019","JDN"
54.5,-13.5,"2",5,23.690767848,27.177462883,28.98663,"08-11-2019","JDN"
55.5,-13.5,"2",7,21.775314197,27.160276869,28.88294,"08-11-2019","JDN"
56.5,-13.5,"2",7,21.497549374,27.87658553,28.88294,"08-11-2019","JDN"
57.5,-13.5,"2",7,21.208076308,27.730015304,28.88294,"08-11-2019","JDN"
58.5,-13.5,"2",7,21.030666176,27.800521218,28.88294,"08-11-2019","JDN"
59.5,-13.5,"2",8,20.45200969,27.79777277,28.88294,"08-11-2019","JDN"
60.5,-13.5,"2",8,20.601970389,27.722286455,28.76105,"08-11-2019","JDN"
61.5,-13.5,"2",8,20.125805911,27.732395268,28.76105,"08-11-2019","JDN"
62.5,-13.5,"2",9,19.487160767,27.748827251,28.76105,"08-11-2019","JDN"
63.5,-13.5,"2",9,19.174825313,27.533977746,28.76105,"08-11-2019","JDN"
64.5,-13.5,"2",9,19.928686815,27.709738359,28.76105,"08-11-2019","JDN"
65.5,-13.5,"2",8,20.104031011,27.311392643,28.75783,"08-11-2019","JDN"
66.5,-13.5,"2",7,20.087573977,26.884593732,28.75783,"08-11-2019","JDN"
67.5,-13.5,"2",7,19.936010817,25.943902508,28.75783,"08-11-2019","JDN"
68.5,-13.5,"2",6,20.71844021,25.434493636,28.75783,"08-11-2019","JDN"
69.5,-13.5,"2",3,22.998676362,24.795849791,28.75783,"08-11-2019","JDN"
35.5,-14.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
36.5,-14.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
37.5,-14.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
38.5,-14.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
39.5,-14.5,"2",0,NA,NA,28.62518,"08-11-2019","JDN"
40.5,-14.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
41.5,-14.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
42.5,-14.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
43.5,-14.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
44.5,-14.5,"2",0,NA,NA,28.802535,"08-11-2019","JDN"
45.5,-14.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
46.5,-14.5,"2",0,NA,NA,28.99571,"08-11-2019","JDN"
47.5,-14.5,"2",1,27.15217079,27.895113736,28.99571,"08-11-2019","JDN"
48.5,-14.5,"2",1,27.295512076,27.918090778,28.99571,"08-11-2019","JDN"
49.5,-14.5,"2",2,26.910136078,27.910699242,28.99571,"08-11-2019","JDN"
50.5,-14.5,"2",2,26.911670959,27.915588813,28.98663,"08-11-2019","JDN"
51.5,-14.5,"2",2,26.884006165,27.764376316,28.98663,"08-11-2019","JDN"
52.5,-14.5,"2",2,26.870050466,27.835329475,28.98663,"08-11-2019","JDN"
53.5,-14.5,"2",3,25.249033026,27.91926678,28.98663,"08-11-2019","JDN"
54.5,-14.5,"2",4,24.318216508,27.806298706,28.98663,"08-11-2019","JDN"
55.5,-14.5,"2",6,22.273377167,27.618868319,28.88294,"08-11-2019","JDN"
56.5,-14.5,"2",7,21.74519703,27.544543557,28.88294,"08-11-2019","JDN"
57.5,-14.5,"2",7,21.208076308,27.606191479,28.88294,"08-11-2019","JDN"
58.5,-14.5,"2",7,21.796574552,27.472533457,28.88294,"08-11-2019","JDN"
59.5,-14.5,"2",7,21.588230715,27.79777277,28.88294,"08-11-2019","JDN"
60.5,-14.5,"2",7,21.38084768,27.641664527,28.76105,"08-11-2019","JDN"
61.5,-14.5,"2",8,20.125805913,27.732395267,28.76105,"08-11-2019","JDN"
62.5,-14.5,"2",9,19.487160766,27.630500488,28.76105,"08-11-2019","JDN"
63.5,-14.5,"2",9,19.139010082,27.417146169,28.76105,"08-11-2019","JDN"
64.5,-14.5,"2",8,20.068962171,27.671335826,28.76105,"08-11-2019","JDN"
65.5,-14.5,"2",8,20.139099851,27.27357377,28.75783,"08-11-2019","JDN"
66.5,-14.5,"2",7,20.818930679,26.847400209,28.75783,"08-11-2019","JDN"
67.5,-14.5,"2",5,21.626777629,25.872272074,28.75783,"08-11-2019","JDN"
68.5,-14.5,"2",4,21.660238578,25.36435598,28.75783,"08-11-2019","JDN"
69.5,-14.5,"2",1,23.500590488,23.634434251,28.75783,"08-11-2019","JDN"
35.5,-15.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
36.5,-15.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
37.5,-15.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
38.5,-15.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
39.5,-15.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
40.5,-15.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
41.5,-15.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
42.5,-15.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
43.5,-15.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
44.5,-15.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
45.5,-15.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
46.5,-15.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
47.5,-15.5,"2",1,27.688740696,27.81256452,28.842985,"08-11-2019","JDN"
48.5,-15.5,"2",1,27.254006829,27.835080285,28.842985,"08-11-2019","JDN"
49.5,-15.5,"2",1,27.285347266,27.827318981,28.842985,"08-11-2019","JDN"
50.5,-15.5,"2",2,26.744351318,27.8737589,28.88294,"08-11-2019","JDN"
51.5,-15.5,"2",2,26.842083777,27.848221093,28.88294,"08-11-2019","JDN"
52.5,-15.5,"2",3,25.694928196,27.87729813,28.88294,"08-11-2019","JDN"
53.5,-15.5,"2",3,25.584412131,27.877298128,28.88294,"08-11-2019","JDN"
54.5,-15.5,"2",4,24.360046417,27.764376316,28.88294,"08-11-2019","JDN"
55.5,-15.5,"2",4,23.616615647,26.868445946,28.81192,"08-11-2019","JDN"
56.5,-15.5,"2",4,23.396181399,26.797449114,28.81192,"08-11-2019","JDN"
57.5,-15.5,"2",6,22.798707763,27.234720005,28.81192,"08-11-2019","JDN"
58.5,-15.5,"2",6,22.44155002,27.103547223,28.81192,"08-11-2019","JDN"
59.5,-15.5,"2",6,22.665454416,27.350324258,28.81192,"08-11-2019","JDN"
60.5,-15.5,"2",6,22.198668821,27.480420671,28.79383,"08-11-2019","JDN"
61.5,-15.5,"2",7,21.795747941,27.532909415,28.79383,"08-11-2019","JDN"
62.5,-15.5,"2",7,21.752017809,27.236077942,28.79383,"08-11-2019","JDN"
63.5,-15.5,"2",6,22.235402806,27.056895313,28.79383,"08-11-2019","JDN"
64.5,-15.5,"2",6,22.335887276,27.095297846,28.79383,"08-11-2019","JDN"
65.5,-15.5,"2",6,21.968413051,26.401077919,28.78035,"08-11-2019","JDN"
66.5,-15.5,"2",5,21.641741632,25.951578025,28.78035,"08-11-2019","JDN"
67.5,-15.5,"2",5,21.813160573,25.478304692,28.78035,"08-11-2019","JDN"
68.5,-15.5,"2",0,NA,NA,28.78035,"08-11-2019","JDN"
69.5,-15.5,"2",0,NA,NA,28.78035,"08-11-2019","JDN"
35.5,-16.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
36.5,-16.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
37.5,-16.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
38.5,-16.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
39.5,-16.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
40.5,-16.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
41.5,-16.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
42.5,-16.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
43.5,-16.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
44.5,-16.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
45.5,-16.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
46.5,-16.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
47.5,-16.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
48.5,-16.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
49.5,-16.5,"2",1,27.493797924,27.785628848,28.842985,"08-11-2019","JDN"
50.5,-16.5,"2",1,27.329970066,27.873758903,28.88294,"08-11-2019","JDN"
51.5,-16.5,"2",1,27.345152436,27.848221095,28.88294,"08-11-2019","JDN"
52.5,-16.5,"2",1,27.499580254,27.877298129,28.88294,"08-11-2019","JDN"
53.5,-16.5,"2",3,25.668256909,27.709423518,28.88294,"08-11-2019","JDN"
54.5,-16.5,"2",2,25.614943736,26.326052215,28.88294,"08-11-2019","JDN"
55.5,-16.5,"2",3,24.867319612,26.243093968,28.81192,"08-11-2019","JDN"
56.5,-16.5,"2",3,24.428046626,26.05035467,28.81192,"08-11-2019","JDN"
57.5,-16.5,"2",2,24.110658853,25.832594638,28.81192,"08-11-2019","JDN"
58.5,-16.5,"2",4,23.288080315,26.406573226,28.81192,"08-11-2019","JDN"
59.5,-16.5,"2",4,23.024528982,26.82152147,28.81192,"08-11-2019","JDN"
60.5,-16.5,"2",5,22.779102978,26.95637814,28.79383,"08-11-2019","JDN"
61.5,-16.5,"2",6,22.064565714,27.293526392,28.79383,"08-11-2019","JDN"
62.5,-16.5,"2",5,22.659670921,26.716156717,28.79383,"08-11-2019","JDN"
63.5,-16.5,"2",5,22.830499298,26.365649723,28.79383,"08-11-2019","JDN"
64.5,-16.5,"2",5,22.701108594,26.063369821,28.79383,"08-11-2019","JDN"
65.5,-16.5,"2",3,23.293576308,25.657207418,28.78035,"08-11-2019","JDN"
66.5,-16.5,"2",2,23.36520675,24.403848145,28.78035,"08-11-2019","JDN"
67.5,-16.5,"2",1,23.856396348,23.891465178,28.78035,"08-11-2019","JDN"
68.5,-16.5,"2",0,NA,NA,28.78035,"08-11-2019","JDN"
69.5,-16.5,"2",0,NA,NA,28.78035,"08-11-2019","JDN"
35.5,-17.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
36.5,-17.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
37.5,-17.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
38.5,-17.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
39.5,-17.5,"2",0,NA,NA,28.64226,"08-11-2019","JDN"
40.5,-17.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
41.5,-17.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
42.5,-17.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
43.5,-17.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
44.5,-17.5,"2",0,NA,NA,28.757125,"08-11-2019","JDN"
45.5,-17.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
46.5,-17.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
47.5,-17.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
48.5,-17.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
49.5,-17.5,"2",0,NA,NA,28.842985,"08-11-2019","JDN"
50.5,-17.5,"2",0,NA,NA,28.88294,"08-11-2019","JDN"
51.5,-17.5,"2",0,NA,NA,28.88294,"08-11-2019","JDN"
